time_s,phase,x_m,y_m,z_m,linear_speed_mps,angular_speed_radps
0.46400000000000036,loaded,-0.00012281767731361324,0.0001454999783605716,0.02522125351568081,0.001632277252655952,0.051515824661667126
0.46500000000000036,loaded,-0.0001231536652451493,0.00014541411970769096,0.02522155291533286,0.00045814817478503146,0.008481964221264312
0.46600000000000036,loaded,-0.00012237011141257506,0.0001452795148828787,0.025221499481134776,0.0007968251256890812,0.03578234345473116
0.46700000000000036,loaded,-0.00012269839070997416,0.00014485738703010761,0.02522108982977282,0.000673627092344362,0.03804427222600348
0.46800000000000036,loaded,-0.00012363167832062568,0.00014324649825502546,0.02522316352298911,0.002786788826798852,0.06241026685609397
0.46900000000000036,loaded,-0.0001238543047136186,0.00014251972578291025,0.025224474317522186,0.0015152369600250873,0.01623828583081348
0.47000000000000036,loaded,-0.00012347007093442455,0.00014274637969700267,0.025224929155616787,0.0006370912698729308,0.02616096502941534
0.47100000000000036,loaded,-0.00012383901986079982,0.0001421241529708965,0.025224618091861963,0.0007874325803009877,0.02282357421477281
0.47200000000000036,loaded,-0.00012433999344616016,0.00014246407448677647,0.025223769495656995,0.0010424186727384422,0.0560183390110248
0.47300000000000036,loaded,-0.00012499929749017086,0.00014148402365895835,0.025225283817276196,0.0019205081134774837,0.042647795683454656
0.47400000000000037,loaded,-0.00012480928592919946,0.0001414971571913226,0.025228500594882977,0.0032224113726306413,0.08252648281970888
0.47500000000000037,loaded,-0.00012388979299762017,0.00014234225763914816,0.025230307368029455,0.0021963813924209515,0.040424483470232475
0.47600000000000037,loaded,-0.0001237773425174694,0.00014342698541043686,0.025230627561122924,0.0011365751472718383,0.03054591092621715
0.47700000000000037,loaded,-0.00012290035325848174,0.00014380948725044326,0.025229686622341263,0.0013419327884897365,0.02489960007197464
0.47800000000000037,loaded,-0.00012311887980798606,0.0001444752216033277,0.02522768890424629,0.00211703416798808,0.006401262581108389
0.47900000000000037,loaded,-0.00012284623374713788,0.00014412329472640524,0.025225026744062094,0.0026991267564747227,0.025023674450676412
0.48000000000000037,loaded,-0.00012353536790369942,0.00014443666269238888,0.02522200986794402,0.003110409439231007,0.02621583956191998
0.48100000000000037,loaded,-0.00012386876496888241,0.0001436152153555983,0.02521906522518134,0.0030751992341924226,0.03890695187973484
0.4820000000000004,loaded,-0.00012531823162415315,0.00014326051740989456,0.025216501593616308,0.0029663059549989807,0.056771026454845275
0.4830000000000004,loaded,-0.00012604180598229295,0.00014192180123712912,0.0252146721150006,0.002379645529972178,0.07419618281655592
0.4840000000000004,loaded,-0.00012808957992771448,0.00014008028113154128,0.025216599675235925,0.0033615566173492324,0.041301033275914625
0.4850000000000004,loaded,-0.00012895615947109202,0.00013895520039914258,0.02522133699779602,0.004945603279459542,0.07671729599389525
0.4860000000000004,loaded,-0.0001289120648568716,0.00013854706175529097,0.02522532196050166,0.0040060515789166005,0.03068140292403809
0.4870000000000004,loaded,-0.0001280266015813219,0.00013890423789341829,0.02522820181983429,0.0030340088631599467,0.013646189317413964
0.4880000000000004,loaded,-0.00012806952117324198,0.0001386189871081177,0.025229814098072158,0.0016378800988428384,0.0062470609446880964
0.4890000000000004,loaded,-0.0001280612078180433,0.00013946030484296705,0.025230238619267504,0.0009423921095520677,0.037402167654219574
0.4900000000000004,loaded,-0.00012834017762721817,0.00013919067903095606,0.025229692885379323,0.00066958771616806,0.03144146629104206
0.4910000000000004,loaded,-0.00012961262790636536,0.00013832245514345555,0.025228446729307834,0.00198137512506671,0.026625366582816862
0.4920000000000004,loaded,-0.0001296856619369113,0.00013805844565351549,0.025229328581481116,0.0009234166101578208,0.025571976746264092
0.4930000000000004,loaded,-0.00012933539293702388,0.00013886785976798273,0.02522930937326686,0.0008821612871101488,0.015537970082039656
0.4940000000000004,loaded,-0.00012971678296009765,0.00013856649006153716,0.025230953498483543,0.0017144765317134599,0.08253506330314361
0.4950000000000004,loaded,-0.00012935028619851194,0.00013912659887521038,0.025231335826667468,0.0007708544607327572,0.04070993949405869
0.4960000000000004,loaded,-0.00012856773648167792,0.00014075089942448712,0.025230477036618456,0.001997062012552376,0.0057990733818214036
0.4970000000000004,loaded,-0.00012836897511411745,0.00014137438408583583,0.0252286177503298,0.0019710871891807434,0.013522768846090286
0.4980000000000004,loaded,-0.00012908506704908997,0.00014125839665657063,0.02522611924902999,0.002601682049796887,0.011003061416670946
0.4990000000000004,loaded,-0.00012875306522218942,0.00014172627509015913,0.025223363366961373,0.00281496383952038,0.036055055468598766
0.5000000000000003,loaded,-0.0001293660412958561,0.00014142418169738342,0.025220633888787102,0.0028137254998775695,0.03304167669250731
0.5010000000000003,loaded,-0.00013001961530419216,0.000139897917478201,0.02521828895823406,0.0028732108780460887,0.03997904745561023
0.5020000000000003,loaded,-0.00013106177474926775,0.0001395565503842525,0.025216518963449085,0.0020821885939157057,0.07838567438893924
0.5030000000000003,loaded,-0.0001320468521373195,0.00013777548320030285,0.02521834110624849,0.002731809319046057,0.028763366035569306
0.5040000000000003,loaded,-0.00013210141263904587,0.00013704046244058615,0.025222819134550514,0.00453827829019771,0.06842770100675474
0.5050000000000003,loaded,-0.00013129551878518408,0.0001371101720605027,0.025226484427970493,0.0037534917329528922,0.02537304358829927
0.5060000000000003,loaded,-0.0001312506899611677,0.00013735684273363623,0.025229051689775604,0.002579474601626049,0.02799875460042219
0.5070000000000003,loaded,-0.00013040601657385187,0.00013701520840879078,0.025230539241406464,0.0017444188137092195,0.01004413336836376
0.5080000000000003,loaded,-0.00013070360840488146,0.0001368926641089315,0.0252309510987589,0.0005226896613466933,0.017387791630437237
0.5090000000000003,loaded,-0.0001302594797184599,0.00013594780700892874,0.025230502057526485,0.0011365048428999586,0.030413534253625404
0.5100000000000003,loaded,-0.0001308545057928396,0.0001355572960199016,0.025229336087681818,0.0013660309441655954,0.03726659478353816
0.5110000000000003,loaded,-0.00013138065729374534,0.00013380462229101484,0.025230279969934093,0.0020590323717696556,0.056680877484638806
0.5120000000000003,loaded,-0.00013141996917856433,0.0001331293538593588,0.025230361267513324,0.0006812798070307323,0.014151188819169064
0.5130000000000003,loaded,-0.0001312313386404116,0.00013361656089227393,0.025229601243891685,0.0009222733208178996,0.023900513614091474
0.5140000000000003,loaded,-0.00013156914006135572,0.0001330276453857811,0.02522823299256016,0.001527430188260147,0.019137971380550733
0.5150000000000003,loaded,-0.00013229628356754898,0.00013356640228300037,0.0252265584760001,0.0019034186041998673,0.051320535431829836
0.5160000000000003,loaded,-0.0001329080325060742,0.0001326985853263528,0.02522751375288674,0.0014282496155015574,0.0446610633969176
0.5170000000000003,loaded,-0.00013273653426342077,0.0001327577719379783,0.02522805671280283,0.0005724684905820856,0.0014902573934053702
0.5180000000000003,loaded,-0.000133632935638387,0.00013225265689558428,0.02522811650723847,0.0010306561044438676,0.00729250044094169
0.5190000000000003,loaded,-0.000133383143723079,0.00013215033372187212,0.025227818175697712,0.0004023279023906683,0.03950620153128273
0.5200000000000004,loaded,-0.000134357864393522,0.000131384505416261,0.025229712744879527,0.002264059576016525,0.060140257925450094
0.5210000000000004,loaded,-0.00013440968093342707,0.00013138019932137888,0.02523079176438056,0.0010802715306226832,0.016201895334702187
0.5220000000000004,loaded,-0.0001336583102598363,0.0001322554558455864,0.025230988525429127,0.0011701909171296064,0.023646543477946484
0.5230000000000004,loaded,-0.00013376747436873705,0.00013229831695461648,0.02523036651020963,0.0006329745734442663,0.016787166283800302
0.5240000000000004,loaded,-0.00013479990401786177,0.0001315584203087124,0.0252291490355872,0.001759432432140834,0.011431441914387896
0.5250000000000004,loaded,-0.00013485183895885512,0.00013155261847602875,0.025227594913763893,0.0015550001739653427,0.05250885133582902
0.5260000000000004,loaded,-0.00013596511721995763,0.00013061636985249828,0.02522842506067893,0.001674841446899574,0.04912410348770007
0.5270000000000004,loaded,-0.00013617168709956565,0.0001304933625940204,0.02522868865048264,0.00035676530859927053,0.0039031890721523818
0.5280000000000004,loaded,-0.00013545391676759812,0.0001311578921764987,0.025228374334778123,0.0010274182096626822,0.03767471022237475
0.5290000000000004,loaded,-0.00013577264502361169,0.00013088808865996903,0.025230050482796175,0.001727383517674314,0.06277781035794379
0.5300000000000004,loaded,-0.00013522790915581048,0.00013145393750634165,0.025230781492849144,0.0010729854519754565,0.019293670481780323
0.5310000000000004,loaded,-0.00013575220511616217,0.00013151155398308714,0.025230553751746303,0.0005745188616199441,0.022249795789041706
0.5320000000000004,loaded,-0.00013511804356732302,0.00013192805494191459,0.025229588468656357,0.0012277643757916134,0.019093126210632833
0.5330000000000004,loaded,-0.00013558826124068004,0.00013181392976908276,0.02522804131584725,0.001621052445214511,0.012231855496228489
0.5340000000000004,loaded,-0.0001350253778403364,0.0001311007840855012,0.025226226219088533,0.0020297760299834173,0.04163752720573273
0.5350000000000004,loaded,-0.00013567713240611164,0.00013064487016174332,0.02522428856827097,0.0020945482115948743,0.04379598349732223
0.5360000000000004,loaded,-0.00013644073098497867,0.00012874502401857637,0.025225158361158604,0.0022246433028091286,0.05353341353294511
0.5370000000000004,loaded,-0.00013658356549553827,0.00012792453245827267,0.025225676247677093,0.0009807214405565784,0.007988977661565755
0.5380000000000004,loaded,-0.00013623423780240637,0.00012824365994174215,0.025225770552462185,0.00048245785348130846,0.038061895452683854
0.5390000000000004,loaded,-0.0001365952943257205,0.0001273278598313484,0.02522811485804583,0.0025426010943018092,0.06716108061051994
0.5400000000000004,loaded,-0.00013614458853000245,0.00012732600918721003,0.025229618881766214,0.0015701039744704505,0.022725798564627468
0.5410000000000004,loaded,-0.00013535219456717627,0.00012849050984101854,0.025230202920381896,0.00152481181450354,0.019429892652338285
0.5420000000000004,loaded,-0.00013509755039123125,0.00012855254708133118,0.02522999582788235,0.0003340352958832379,0.00872233664163689
0.5430000000000004,loaded,-0.00013589658538055947,0.00012796624588753207,0.02522921296497009,0.001262964901892337,0.006383229489938206
0.5440000000000004,loaded,-0.000135572649183734,0.00012793238778585156,0.025228103513219788,0.0011562716881922948,0.044112301245745396
0.5450000000000004,loaded,-0.0001363299341783189,0.00012724588067881517,0.025226804013570595,0.0016533214779013072,0.03829213126605463
0.5460000000000004,loaded,-0.00013659287867438704,0.00012542311590995893,0.025228078874336275,0.0022398395439103113,0.047602673862088905
0.5470000000000004,loaded,-0.00013653485170128763,0.0001247994319358068,0.025228762835922226,0.0009274439499380275,0.006543408983003874
0.5480000000000004,loaded,-0.00013661077265582607,0.0001253674927744779,0.02522877338835275,0.0005732089161550655,0.03345845326061577
0.5490000000000004,loaded,-0.00013684735211504638,0.0001245196635900438,0.025230781313477297,0.002192383970088469,0.0660784433552188
0.5500000000000004,loaded,-0.00013638531873124074,0.00012468028556805957,0.025231809172620846,0.0011383183590490896,0.023030603725343424
0.5510000000000004,loaded,-0.00013599809776738584,0.00012606015128562107,0.025231818150948566,0.001433195759036027,0.015528932665462113
0.5520000000000004,loaded,-0.00013580155616271303,0.00012621604471821775,0.025231028728697678,0.000828322917039377,0.0074087008583334025
0.5530000000000004,loaded,-0.00013676204285230782,0.0001258956292116249,0.025229698731821473,0.0016715539083352812,0.005344676489376124
0.5540000000000004,loaded,-0.00013647633520963488,0.0001258157955011567,0.025228126191273275,0.0016002768679638777,0.040529002124037386
0.5550000000000004,loaded,-0.0001373698883315351,0.00012523190410814207,0.025226463502261882,0.0019758292155687453,0.03531257032101145
0.5560000000000004,loaded,-0.00013712953230716346,0.00012377604005641787,0.02522756889875066,0.0018436953525342282,0.04133003668306208
0.5570000000000004,loaded,-0.00013683128351723288,0.00012358024574520303,0.025228173233183996,0.0007017890426016073,0.002426832458724522
0.5580000000000004,loaded,-0.00013767814382179553,0.00012388421998532837,0.025228203374212936,0.000900267291269267,0.026457812836903485
0.5590000000000004,loaded,-0.00013758742162453956,0.000123344510277645,0.025227890546207526,0.0006303796051681583,0.030923181980378012
0.5600000000000004,loaded,-0.00013894679386330475,0.000122737176501521,0.025229849021176358,0.0024601567841685597,0.0656246672921587
0.5610000000000004,loaded,-0.00013918486525404359,0.00012269879930505725,0.025231117609333723,0.00129130426673965,0.02006790691889386
0.5620000000000004,loaded,-0.00013828349908193437,0.00012317873500386324,0.025231636916177132,0.0011456346925714843,0.02082083352652245
0.5630000000000004,loaded,-0.00013850217175449903,0.00012309824595229234,0.025231398974546567,0.00033303520039946745,0.011566102916855515
0.5640000000000004,loaded,-0.00013891594959312766,0.0001217683737577073,0.025230585952926255,0.0016126922548235774,0.017391473987851864
0.5650000000000004,loaded,-0.0001393925397766033,0.00012171165442311604,0.025229329700212494,0.0013448145473374804,0.042112580295325844
0.5660000000000004,loaded,-0.0001402722551487325,0.00012024999096573815,0.025230373523040448,0.0019999813236016985,0.05867256579013108
0.5670000000000004,loaded,-0.00014042818909229472,0.00011982618448924849,0.02523072544906019,0.000572520084923174,0.014313043102496635
0.5680000000000004,loaded,-0.00014001854047592213,0.00012053330925569052,0.025230357852412823,0.0008960829868762245,0.025560657095849194
0.5690000000000004,loaded,-0.0001403003582404915,0.00012017055718071717,0.025229418222486654,0.001045903780698076,0.017269434787590538
0.5700000000000004,loaded,-0.00014163498250873837,0.00012041460607069088,0.02522815800922424,0.0018517341236938178,0.036212593594326124
0.5710000000000004,loaded,-0.0001419479480350304,0.00011958029208692099,0.025229425647763783,0.0015494949858254903,0.04668636356003007
0.5720000000000004,loaded,-0.0001415891009173774,0.00011983593848244792,0.025230154480915,0.0008516596125824898,0.003361143413951253
0.5730000000000004,loaded,-0.000142188011234811,0.00011925327122601717,0.02523027864517796,0.0008447552688454032,0.009923532747722777
0.5740000000000004,loaded,-0.00014178024376753422,0.00011946901828127145,0.025229927941877818,0.0005794945245234506,0.0323353857539031
0.5750000000000004,loaded,-0.00014235318444765004,0.00011884521248380855,0.025229191794439287,0.0011221888197349092,0.024317154328577454
0.5760000000000004,loaded,-0.00014156449353608418,0.0001185200861719431,0.025230784562577137,0.0018068344732170103,0.029829926526138088
0.5770000000000004,loaded,-0.0001412471909429012,0.00011934505945533241,0.025231604585523384,0.0012056946074019248,0.014036735274607076
0.5780000000000004,loaded,-0.0001409443037327708,0.00011889602298643218,0.025231715215130093,0.0005528230479485058,0.006259475829336026
0.5790000000000004,loaded,-0.00014133784634394307,0.00011952003005935771,0.025231228630206496,0.0008837564719651219,0.02694371046845058
0.5800000000000004,loaded,-0.00014138932772604957,0.00011889737220554588,0.025230386744045704,0.0010483918367438579,0.02499758898783579
0.5810000000000004,loaded,-0.00014280482509697329,0.00011884538239903472,0.02523178792923492,0.0019923994784060007,0.06238648611259298
0.5820000000000004,loaded,-0.00014296739081634606,0.00011909991943901468,0.02523262849085376,0.0008931744246816993,0.01755780342121695
0.5830000000000004,loaded,-0.00014186013425189064,0.00011927246005004867,0.025232900792692883,0.0011532283614161742,0.0220208538565446
0.5840000000000004,loaded,-0.00014202967169512108,0.00011930561955608891,0.02523255468491575,0.0003868243669808999,0.012098520830850707
0.5850000000000004,loaded,-0.00014231341302345477,0.0001180507626188449,0.025231751917134296,0.0015164468949795252,0.01674655416442243
0.5860000000000004,loaded,-0.0001427866948912209,0.00011808776460799664,0.025230610923556936,0.0012358119667384366,0.04188355583574266
0.5870000000000004,loaded,-0.0001434892965570968,0.00011665256938764088,0.025231774534977228,0.001976721011891541,0.055918760857212355
0.5880000000000004,loaded,-0.00014348373574682376,0.00011630012586707534,0.02523231022882033,0.0006412606734697136,0.011620360460737954
0.5890000000000004,loaded,-0.0001429619658406603,0.00011713209501682033,0.025232181561958625,0.0009904401357008288,0.028825569647790115
0.5900000000000004,loaded,-0.00014307074408981198,0.00011682536573496222,0.025231534449054183,0.0007243415430115963,0.018639806599987672
0.5910000000000004,loaded,-0.00014430936616926525,0.00011585020267049653,0.025230605512058926,0.0018297681818096629,0.016006539478465358
0.5920000000000004,loaded,-0.0001441702910014279,0.00011547098141804368,0.025232033415972015,0.0014839340435599008,0.032686202822108025
0.5930000000000004,loaded,-0.00014336718350239022,0.00011620810277552372,0.025232853715607104,0.0013642657519684284,0.01332281583800022
0.5940000000000004,loaded,-0.0001433288929623782,0.00011589466759235619,0.02523306630671133,0.0003806609476909149,0.004851068432031452
0.5950000000000004,loaded,-0.0001430169468821675,0.00011685686502544778,0.025232817691419895,0.001041606365351821,0.04192738714908409
0.5960000000000004,loaded,-0.00014318142400143434,0.00011640915311422142,0.0252345757426286,0.0018216044385781474,0.05838333929929135
0.5970000000000004,loaded,-0.00014243321532199664,0.00011688236379198975,0.025235585475749635,0.0013428721269188285,0.01506097582265227
0.5980000000000004,loaded,-0.00014270575521517154,0.00011656005579160198,0.02523581614143827,0.00048100634132835037,0.023244919968433454
0.5990000000000004,loaded,-0.0001419238217947115,0.00011700821816742731,0.025235436106768056,0.0009781082453906226,0.018570086247774228
0.6000000000000004,loaded,-0.00014219204027059813,0.00011666446564727263,0.02523456910187763,0.0009704660869618217,0.010585260361053127
